,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0027,Valsalva,11,11,11,5677,5677,6197,6197,5841,5841,5916,5910,1044.0,1044.0,75,69,150.0,138.0,,,-12.0,12.0,8.695652173913043
GDN0027,Valsalva,12,12,12,6197,6197,6708,6708,6363,6364,6439,6440,1008.0,1008.0,76,76,152.0,152.0,,,0.0,0.0,0.0
GDN0027,Valsalva,13,13,13,6708,6708,7025,7025,6867,6867,6941,6945,434.0,434.0,74,78,148.0,156.0,,,8.0,8.0,5.128205128205128
GDN0027,Valsalva,15,15,15,7279,7279,7694,7694,7358,7359,7433,7433,982.0,982.0,75,74,150.0,148.0,,,-2.0,2.0,1.3513513513513513
GDN0027,Valsalva,16,16,16,7694,7694,8196,8196,7849,7850,7921,7919,1014.0,1014.0,72,69,144.0,138.0,,,-6.0,6.0,4.3478260869565215
GDN0027,Valsalva,17,17,17,8196,8196,8706,8706,8356,8357,8433,8431,1026.0,1026.0,77,74,154.0,148.0,,,-6.0,6.0,4.054054054054054
GDN0027,Valsalva,18,18,18,8706,8706,9212,9212,8869,8870,8945,8936,1004.0,1004.0,76,66,152.0,132.0,,,-20.0,20.0,15.151515151515152
GDN0027,Valsalva,19,19,19,9212,9212,9711,9711,9371,9371,9446,9440,994.0,994.0,75,69,150.0,138.0,,,-12.0,12.0,8.695652173913043
GDN0027,Valsalva,20,20,20,9711,9711,10215,10215,9868,9868,9944,9939,1014.0,1014.0,76,71,152.0,142.0,,,-10.0,10.0,7.042253521126761
GDN0027,Valsalva,21,21,21,10215,10215,10734,10734,10375,10375,10454,10453,1052.0,1052.0,79,78,158.0,156.0,,,-2.0,2.0,1.282051282051282
GDN0027,Valsalva,22,22,22,10734,10734,11257,11257,10901,10901,10975,10978,1044.0,1044.0,74,77,148.0,154.0,,,6.0,6.0,3.896103896103896
GDN0027,Valsalva,23,23,23,11257,11257,11773,11773,11423,11424,11498,11491,1026.0,1026.0,75,67,150.0,134.0,,,-16.0,16.0,11.940298507462686
GDN0027,Valsalva,24,24,24,11773,11773,12277,12277,11936,11937,12012,12014,996.0,996.0,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0027,Valsalva,25,25,25,12277,12277,12784,12784,12434,12434,12508,12527,1026.0,1026.0,74,93,148.0,186.0,,,38.0,38.0,20.43010752688172
GDN0027,Valsalva,26,26,26,12784,12784,13302,13302,12947,12948,13021,13021,1040.0,1040.0,74,73,148.0,146.0,,,-2.0,2.0,1.36986301369863
GDN0027,Valsalva,27,27,27,13302,13302,13819,13819,13467,13468,13543,13541,1032.0,1032.0,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0027,Valsalva,28,28,28,13819,13819,14325,14325,13983,13984,14057,14066,1000.0,1000.0,74,82,148.0,164.0,,,16.0,16.0,9.75609756097561
GDN0027,Valsalva,29,29,29,14325,14325,14822,14822,14483,14484,14560,14558,992.0,992.0,77,74,154.0,148.0,,,-6.0,6.0,4.054054054054054
GDN0027,Valsalva,30,30,30,14822,14822,15335,15335,14979,14979,15055,15047,1042.0,1042.0,76,68,152.0,136.0,,,-16.0,16.0,11.76470588235294
GDN0027,Valsalva,31,31,31,15335,15335,15871,15871,15500,15501,15577,15575,1088.0,1088.0,77,74,154.0,148.0,,,-6.0,6.0,4.054054054054054
GDN0027,Valsalva,32,32,32,15871,15871,16398,16398,16044,16044,16120,16126,1036.0,1036.0,76,82,152.0,164.0,,,12.0,12.0,7.317073170731707
GDN0027,Valsalva,33,33,33,16398,16398,16907,16907,16562,16563,16640,16631,1008.0,1008.0,78,68,156.0,136.0,,,-20.0,20.0,14.705882352941178
GDN0027,Valsalva,34,34,34,16907,16907,17423,17423,17066,17066,17141,17138,1046.0,1046.0,75,72,150.0,144.0,,,-6.0,6.0,4.166666666666666
GDN0027,Valsalva,35,35,35,17423,17423,17955,17955,17589,17590,17667,17670,1074.0,1074.0,78,80,156.0,160.0,,,4.0,4.0,2.5
GDN0027,Valsalva,36,36,36,17955,17955,18484,18484,18126,18126,18200,18189,1050.0,1050.0,74,63,148.0,126.0,,,-22.0,22.0,17.46031746031746
GDN0027,Valsalva,37,37,37,18484,18484,18996,18996,18651,18652,18727,18732,1008.0,1008.0,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0027,Valsalva,38,38,38,18996,18996,19500,19500,19155,19156,19231,19223,1010.0,1010.0,76,67,152.0,134.0,,,-18.0,18.0,13.432835820895523
GDN0027,Valsalva,39,39,39,19500,19500,20022,20022,19660,19660,19738,19740,1060.0,1060.0,78,80,156.0,160.0,,,4.0,4.0,2.5
GDN0027,Valsalva,40,40,40,20022,20022,20556,20556,20190,20190,20266,20258,1074.0,1074.0,76,68,152.0,136.0,,,-16.0,16.0,11.76470588235294
GDN0027,Valsalva,41,41,41,20556,20556,21082,21082,20727,20727,20803,20804,1040.0,1040.0,76,77,152.0,154.0,,,2.0,2.0,1.2987012987012987
GDN0027,Valsalva,42,42,42,21082,21082,21591,21591,21247,21248,21321,21324,1006.0,1006.0,74,76,148.0,152.0,,,4.0,4.0,2.631578947368421
GDN0027,Valsalva,43,43,43,21591,21591,22098,22098,21750,21751,21827,21817,1018.0,1018.0,77,66,154.0,132.0,,,-22.0,22.0,16.666666666666664
GDN0027,Valsalva,44,44,44,22098,22098,22618,22618,22259,22260,22338,22318,1052.0,1052.0,79,58,158.0,116.0,,,-42.0,42.0,36.206896551724135
GDN0027,Valsalva,45,45,45,22618,22618,23143,23143,22785,22785,22860,22851,1048.0,1048.0,75,66,150.0,132.0,,,-18.0,18.0,13.636363636363635
GDN0027,Valsalva,46,46,46,23143,23143,23663,23663,23309,23310,23383,23381,1038.0,1038.0,74,71,148.0,142.0,,,-6.0,6.0,4.225352112676056
GDN0027,Valsalva,47,47,47,23663,23663,24169,24169,23828,23829,23902,23904,998.0,998.0,74,75,148.0,150.0,,,2.0,2.0,1.3333333333333335
GDN0027,Valsalva,48,48,48,24169,24169,24664,24664,24327,24327,24403,24394,986.0,986.0,76,67,152.0,134.0,,,-18.0,18.0,13.432835820895523
GDN0027,Valsalva,49,49,49,24664,24664,25163,25163,24820,24820,24896,24902,1004.0,1004.0,76,82,152.0,164.0,,,12.0,12.0,7.317073170731707
GDN0027,Valsalva,50,50,50,25163,25163,25655,25655,25322,25323,25395,25398,972.0,972.0,73,75,146.0,150.0,,,4.0,4.0,2.666666666666667
GDN0027,Valsalva,51,51,51,25655,25655,26114,26114,25808,25808,25889,25853,890.0,890.0,81,45,162.0,90.0,,,-72.0,72.0,80.0
GDN0027,Valsalva,52,52,52,26114,26114,26561,26561,26253,26253,26331,26339,896.0,896.0,78,86,156.0,172.0,,,16.0,16.0,9.30232558139535
GDN0027,Valsalva,53,53,53,26561,26561,27020,27020,26701,26701,26776,26783,930.0,930.0,75,82,150.0,164.0,,,14.0,14.0,8.536585365853659
GDN0027,Valsalva,54,54,54,27020,27020,27492,27492,27166,27166,27242,27246,950.0,950.0,76,80,152.0,160.0,,,8.0,8.0,5.0
GDN0027,Valsalva,55,55,55,27492,27492,27990,27990,27641,27642,27717,27715,1020.0,1020.0,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0027,Valsalva,56,56,56,27990,27990,28526,28526,28151,28152,28224,28208,1100.0,1100.0,73,56,146.0,112.0,,,-34.0,34.0,30.357142857142854
GDN0027,Valsalva,57,57,57,28526,28526,29079,29079,28701,28701,28776,28773,1110.0,1110.0,75,72,150.0,144.0,,,-6.0,6.0,4.166666666666666
GDN0027,Valsalva,58,58,58,29079,29079,29614,29614,29256,29257,29334,29320,1048.0,1048.0,78,63,156.0,126.0,,,-30.0,30.0,23.809523809523807
GDN0027,HoldingBreath,0,0,0,389,389,893,893,548,549,621,612,1008.0,1008.0,73,63,146.0,126.0,,,-20.0,20.0,15.873015873015872
GDN0027,HoldingBreath,1,1,1,893,893,1395,1395,1052,1053,1132,1114,1002.0,1002.0,80,61,160.0,122.0,,,-38.0,38.0,31.147540983606557
GDN0027,HoldingBreath,2,2,2,1395,1395,1916,1916,1553,1553,1625,1637,1064.0,1064.0,72,84,144.0,168.0,,,24.0,24.0,14.285714285714285
GDN0027,HoldingBreath,3,3,3,1916,1916,2449,2449,2085,2085,2159,2142,1068.0,1068.0,74,57,148.0,114.0,,,-34.0,34.0,29.82456140350877
GDN0027,HoldingBreath,4,4,4,2449,2449,2966,2966,2619,2620,2696,2713,1016.0,1016.0,77,93,154.0,186.0,,,32.0,32.0,17.20430107526882
GDN0027,HoldingBreath,5,5,5,2966,2966,3477,3477,3127,3127,3202,3200,1026.0,1026.0,75,73,150.0,146.0,,,-4.0,4.0,2.73972602739726
GDN0027,HoldingBreath,6,6,6,3477,3477,3994,3994,3640,3640,3714,3700,1036.0,1036.0,74,60,148.0,120.0,,,-28.0,28.0,23.333333333333332
GDN0027,HoldingBreath,7,7,7,3994,3994,4486,4486,4158,4158,4236,4248,956.0,956.0,78,90,156.0,180.0,,,24.0,24.0,13.333333333333334
GDN0027,HoldingBreath,8,8,8,4486,4486,4958,4958,4636,4637,4712,4706,940.0,940.0,76,69,152.0,138.0,,,-14.0,14.0,10.144927536231885
GDN0027,HoldingBreath,9,9,9,4958,4958,5426,5426,5106,5106,5174,5189,932.0,932.0,68,83,136.0,166.0,,,30.0,30.0,18.072289156626507
GDN0027,HoldingBreath,10,10,10,5426,5426,5900,5900,5572,5573,5645,5619,958.0,958.0,73,46,146.0,92.0,,,-54.0,54.0,58.69565217391305
GDN0027,HoldingBreath,11,11,11,5900,5900,6375,6375,6051,6052,6124,6128,946.0,946.0,73,76,146.0,152.0,,,6.0,6.0,3.9473684210526314
GDN0027,HoldingBreath,12,12,12,6375,6375,6855,6855,6524,6525,6598,6595,966.0,966.0,74,70,148.0,140.0,,,-8.0,8.0,5.714285714285714
GDN0027,HoldingBreath,13,13,13,6855,6855,7333,7333,7007,7008,7078,7083,952.0,952.0,71,75,142.0,150.0,,,8.0,8.0,5.333333333333334
GDN0027,HoldingBreath,14,14,14,7333,7333,7818,7818,7483,7483,7552,7560,980.0,980.0,69,77,138.0,154.0,,,16.0,16.0,10.38961038961039
GDN0027,HoldingBreath,15,15,15,7818,7818,8316,8316,7973,7974,8043,8060,1004.0,1004.0,70,86,140.0,172.0,,,32.0,32.0,18.6046511627907
GDN0027,HoldingBreath,16,16,16,8316,8316,8810,8810,8475,8475,8541,8538,980.0,980.0,66,63,132.0,126.0,,,-6.0,6.0,4.761904761904762
GDN0027,HoldingBreath,17,17,17,8810,8810,9308,9308,8965,8966,9041,9031,1004.0,1004.0,76,65,152.0,130.0,,,-22.0,22.0,16.923076923076923
GDN0027,HoldingBreath,18,18,18,9308,9308,9818,9818,9467,9468,9547,9539,1028.0,1028.0,80,71,160.0,142.0,,,-18.0,18.0,12.676056338028168
GDN0027,HoldingBreath,19,19,19,9818,9818,10322,10322,9981,9982,10057,10075,998.0,998.0,76,93,152.0,186.0,,,34.0,34.0,18.27956989247312
GDN0027,HoldingBreath,20,20,20,10322,10322,10826,10826,10480,10481,10556,10562,1012.0,1012.0,76,81,152.0,162.0,,,10.0,10.0,6.172839506172839
GDN0027,HoldingBreath,21,21,21,10826,10826,11333,11333,10986,10986,11059,11040,1016.0,1016.0,73,54,146.0,108.0,,,-38.0,38.0,35.18518518518518
GDN0027,HoldingBreath,22,22,22,11333,11333,11830,11830,11494,11495,11569,11561,980.0,980.0,75,66,150.0,132.0,,,-18.0,18.0,13.636363636363635
GDN0027,HoldingBreath,23,23,23,11830,11830,12325,12325,11984,11985,12059,12045,998.0,998.0,75,60,150.0,120.0,,,-30.0,30.0,25.0
GDN0027,HoldingBreath,24,24,24,12325,12325,12827,12827,12483,12483,12557,12543,1006.0,1006.0,74,60,148.0,120.0,,,-28.0,28.0,23.333333333333332
GDN0027,HoldingBreath,25,25,25,12827,12827,13324,13324,12986,12987,13061,13059,988.0,988.0,75,72,150.0,144.0,,,-6.0,6.0,4.166666666666666
GDN0027,HoldingBreath,26,26,26,13324,13324,13807,13807,13480,13480,13552,13554,954.0,954.0,72,74,144.0,148.0,,,4.0,4.0,2.7027027027027026
GDN0027,HoldingBreath,27,27,27,13807,13807,14292,14292,13957,13958,14035,14036,978.0,978.0,78,78,156.0,156.0,,,0.0,0.0,0.0
GDN0027,HoldingBreath,28,28,28,14292,14292,14783,14783,14446,14447,14521,14533,986.0,986.0,75,86,150.0,172.0,,,22.0,22.0,12.790697674418606
GDN0027,HoldingBreath,29,29,29,14783,14783,15274,15274,14939,14940,15013,15016,980.0,980.0,74,76,148.0,152.0,,,4.0,4.0,2.631578947368421
GDN0027,HoldingBreath,30,30,30,15274,15274,15762,15762,15429,15429,15499,15505,972.0,972.0,70,76,140.0,152.0,,,12.0,12.0,7.894736842105263
GDN0027,HoldingBreath,31,31,31,15762,15762,16243,16243,15915,15915,15994,15976,956.0,956.0,79,61,158.0,122.0,,,-36.0,36.0,29.508196721311474
GDN0027,HoldingBreath,32,32,32,16243,16243,16714,16714,16393,16394,16465,16471,936.0,936.0,72,77,144.0,154.0,,,10.0,10.0,6.493506493506493
GDN0027,HoldingBreath,33,33,33,16714,16714,17189,17189,16861,16861,16937,16928,956.0,956.0,76,67,152.0,134.0,,,-18.0,18.0,13.432835820895523
GDN0027,HoldingBreath,34,34,34,17189,17189,17673,17673,17339,17339,17414,17416,974.0,974.0,75,77,150.0,154.0,,,4.0,4.0,2.5974025974025974
GDN0027,HoldingBreath,35,35,35,17673,17673,18159,18159,17826,17826,17902,17889,972.0,972.0,76,63,152.0,126.0,,,-26.0,26.0,20.634920634920633
GDN0027,HoldingBreath,36,36,36,18159,18159,18644,18644,18312,18312,18385,18389,970.0,970.0,73,77,146.0,154.0,,,8.0,8.0,5.194805194805195
GDN0027,HoldingBreath,37,37,37,18644,18644,19135,19135,18797,18798,18870,18880,988.0,988.0,73,82,146.0,164.0,,,18.0,18.0,10.975609756097562
GDN0027,HoldingBreath,38,38,38,19135,19135,19635,19635,19291,19292,19371,19381,1006.0,1006.0,80,89,160.0,178.0,,,18.0,18.0,10.112359550561797
GDN0027,HoldingBreath,39,39,39,19635,19635,19985,19985,19794,19794,19861,19872,536.0,536.0,67,78,134.0,156.0,,,22.0,22.0,14.102564102564102
GDN0027,HoldingBreath,41,41,41,20221,20221,20621,20621,20281,20281,20358,20374,994.0,994.0,77,93,154.0,186.0,,,32.0,32.0,17.20430107526882
GDN0027,HoldingBreath,42,42,42,20621,20621,21125,21125,20778,20779,20851,20857,1014.0,1014.0,73,78,146.0,156.0,,,10.0,10.0,6.41025641025641
GDN0027,HoldingBreath,43,43,43,21125,21125,21630,21630,21285,21286,21360,21348,1010.0,1010.0,75,62,150.0,124.0,,,-26.0,26.0,20.967741935483872
GDN0027,HoldingBreath,44,44,44,21630,21630,22137,22137,21790,21791,21868,21872,1014.0,1014.0,78,81,156.0,162.0,,,6.0,6.0,3.7037037037037033
GDN0027,HoldingBreath,45,45,45,22137,22137,22653,22653,22297,22298,22369,22362,1044.0,1044.0,72,64,144.0,128.0,,,-16.0,16.0,12.5
GDN0027,HoldingBreath,46,46,46,22653,22653,23160,23160,22819,22820,22893,22913,998.0,998.0,74,93,148.0,186.0,,,38.0,38.0,20.43010752688172
GDN0027,HoldingBreath,47,47,47,23160,23160,23668,23668,23318,23318,23394,23391,1026.0,1026.0,76,73,152.0,146.0,,,-6.0,6.0,4.10958904109589
GDN0027,HoldingBreath,48,48,48,23668,23668,24191,24191,23831,23831,23912,23943,1056.0,1056.0,81,112,162.0,224.0,,,62.0,62.0,27.67857142857143
GDN0027,HoldingBreath,49,49,49,24191,24191,24711,24711,24359,24360,24441,24446,1030.0,1030.0,82,86,164.0,172.0,,,8.0,8.0,4.651162790697675
GDN0027,HoldingBreath,50,50,50,24711,24711,25221,25221,24874,24875,24948,24933,1016.0,1016.0,74,58,148.0,116.0,,,-32.0,32.0,27.586206896551722
GDN0027,HoldingBreath,51,51,51,25221,25221,25736,25736,25382,25383,25453,25465,1038.0,1038.0,71,82,142.0,164.0,,,22.0,22.0,13.414634146341465
GDN0027,HoldingBreath,52,52,52,25736,25736,26248,26248,25901,25902,25974,25957,1016.0,1016.0,73,55,146.0,110.0,,,-36.0,36.0,32.72727272727273
GDN0027,HoldingBreath,53,53,53,26248,26248,26758,26758,26409,26409,26487,26496,1022.0,1022.0,78,87,156.0,174.0,,,18.0,18.0,10.344827586206897
GDN0027,HoldingBreath,54,54,54,26758,26758,27283,27283,26920,26920,26994,26978,1064.0,1064.0,74,58,148.0,116.0,,,-32.0,32.0,27.586206896551722
GDN0027,HoldingBreath,55,55,55,27283,27283,27817,27817,27452,27453,27526,27532,1072.0,1072.0,74,79,148.0,158.0,,,10.0,10.0,6.329113924050633
GDN0027,HoldingBreath,56,56,56,27817,27817,28337,28337,27988,27988,28063,28049,1022.0,1022.0,75,61,150.0,122.0,,,-28.0,28.0,22.950819672131146
GDN0027,HoldingBreath,57,57,57,28337,28337,28859,28859,28499,28500,28574,28565,1054.0,1054.0,75,65,150.0,130.0,,,-20.0,20.0,15.384615384615385
GDN0027,HoldingBreath,58,58,58,28859,28859,29382,29382,29026,29026,29101,29096,1044.0,1044.0,75,70,150.0,140.0,,,-10.0,10.0,7.142857142857142
GDN0027,HoldingBreath,59,59,59,29382,29382,29904,29904,29548,29548,29623,29648,,,75,100,150.0,200.0,,,50.0,50.0,25.0
GDN0027,TiltUp,0,0,0,147,147,563,563,276,277,,364,832.0,832.0,,87,,174.0,no_c_point,,,,
GDN0027,TiltUp,1,1,1,563,563,974,974,692,693,,789,814.0,814.0,,96,,192.0,no_c_point,,,,
GDN0027,TiltUp,2,2,2,974,974,1375,1375,1099,1100,,1172,798.0,798.0,,72,,144.0,no_c_point,,,,
GDN0027,TiltUp,3,3,3,1375,1375,1766,1766,1498,1499,,1587,772.0,772.0,,88,,176.0,no_c_point,,,,
GDN0027,TiltUp,4,4,4,1766,1766,2147,2147,1884,1885,,1975,756.0,756.0,,90,,180.0,no_c_point,,,,
GDN0027,TiltUp,5,5,5,2147,2147,2513,2513,2262,2263,,2346,720.0,720.0,,83,,166.0,no_c_point,,,,
GDN0027,TiltUp,6,6,6,2513,2513,2868,2868,2622,2623,,2715,704.0,704.0,,92,,184.0,no_c_point,,,,
GDN0027,TiltUp,7,7,7,2868,2868,3214,3214,2974,2975,,3069,686.0,686.0,,94,,188.0,no_c_point,,,,
GDN0027,TiltUp,8,8,8,3214,3214,3550,3550,3317,3317,,3404,664.0,664.0,,87,,174.0,no_c_point,,,,
GDN0027,TiltUp,9,9,9,3550,3550,3882,3882,3649,3650,,3736,666.0,666.0,,86,,172.0,no_c_point,,,,
GDN0027,TiltUp,10,10,10,3882,3882,4222,4222,3982,3983,,4070,686.0,686.0,,87,,174.0,no_c_point,,,,
GDN0027,TiltUp,11,11,11,4222,4222,4569,4569,4325,4326,,4423,698.0,698.0,,97,,194.0,no_c_point,,,,
GDN0027,TiltUp,12,12,12,4569,4569,4924,4924,4674,4675,,4768,718.0,718.0,,93,,186.0,no_c_point,,,,
GDN0027,TiltUp,13,13,13,4924,4924,5290,5290,5033,5033,,5120,738.0,738.0,,87,,174.0,no_c_point,,,,
GDN0027,TiltUp,14,14,14,5290,5290,5676,5676,5402,5403,,5494,790.0,790.0,,91,,182.0,no_c_point,,,,
GDN0027,TiltUp,15,15,15,5676,5676,6078,6078,5797,5798,,5891,812.0,812.0,,93,,186.0,no_c_point,,,,
GDN0027,TiltUp,16,16,16,6078,6078,6481,6481,6203,6203,,6297,802.0,802.0,,94,,188.0,no_c_point,,,,
GDN0027,TiltUp,17,17,17,6481,6481,6866,6866,6604,6604,,6708,754.0,754.0,,104,,208.0,no_c_point,,,,
GDN0027,TiltUp,19,19,19,7245,7245,7617,7617,7361,7360,7440,7448,734.0,734.0,79,88,158.0,176.0,,,18.0,18.0,10.227272727272728
GDN0027,TiltUp,20,20,20,7617,7617,7986,7986,7728,7728,7806,7814,740.0,740.0,78,86,156.0,172.0,,,16.0,16.0,9.30232558139535
GDN0027,TiltUp,21,21,21,7986,7986,8358,8358,8098,8098,8175,8190,748.0,748.0,77,92,154.0,184.0,,,30.0,30.0,16.304347826086957
GDN0027,TiltUp,22,22,22,8358,8358,8733,8733,8472,8473,8551,8557,752.0,752.0,79,84,158.0,168.0,,,10.0,10.0,5.952380952380952
GDN0027,TiltUp,23,23,23,8733,8733,9106,9106,8848,8848,8929,8934,740.0,740.0,81,86,162.0,172.0,,,10.0,10.0,5.813953488372093
GDN0027,TiltUp,24,24,24,9106,9106,9476,9476,9218,9219,9298,9286,742.0,742.0,80,67,160.0,134.0,,,-26.0,26.0,19.402985074626866
GDN0027,TiltUp,25,25,25,9476,9476,9850,9850,9589,9589,9664,9665,750.0,750.0,75,76,150.0,152.0,,,2.0,2.0,1.3157894736842104
GDN0027,TiltUp,26,26,26,9850,9850,10223,10223,9964,9964,10041,10045,746.0,746.0,77,81,154.0,162.0,,,8.0,8.0,4.938271604938271
GDN0027,TiltUp,27,27,27,10223,10223,10593,10593,10337,10337,10418,10420,734.0,734.0,81,83,162.0,166.0,,,4.0,4.0,2.4096385542168677
GDN0027,TiltUp,28,28,28,10593,10593,10963,10963,10704,10705,10782,10794,744.0,744.0,78,89,156.0,178.0,,,22.0,22.0,12.359550561797752
GDN0027,TiltUp,29,29,29,10963,10963,11334,11334,11076,11077,11160,11162,740.0,740.0,84,85,168.0,170.0,,,2.0,2.0,1.1764705882352942
GDN0027,TiltUp,30,30,30,11334,11334,11700,11700,11446,11447,,11529,730.0,730.0,,82,,164.0,no_c_point,,,,
GDN0027,TiltUp,31,31,31,11700,11700,12063,12063,11811,11811,,11910,722.0,722.0,,99,,198.0,no_c_point,,,,
GDN0027,TiltUp,32,32,32,12063,12063,12428,12428,12172,12173,,12280,734.0,734.0,,107,,214.0,no_c_point,,,,
GDN0027,TiltUp,33,33,33,12428,12428,12802,12802,12539,12540,,12637,756.0,756.0,,97,,194.0,no_c_point,,,,
GDN0027,TiltUp,34,34,34,12802,12802,13182,13182,12917,12918,,13029,764.0,764.0,,111,,222.0,no_c_point,,,,
GDN0027,TiltUp,35,35,35,13182,13182,13566,13566,13299,13300,,13382,768.0,768.0,,82,,164.0,no_c_point,,,,
GDN0027,TiltUp,36,36,36,13566,13566,13950,13950,13683,13684,,13760,770.0,770.0,,76,,152.0,no_c_point,,,,
GDN0027,TiltUp,37,37,37,13950,13950,14335,14335,14068,14068,,14165,770.0,770.0,,97,,194.0,no_c_point,,,,
GDN0027,TiltUp,38,38,38,14335,14335,14725,14725,14453,14454,,14538,784.0,784.0,,84,,168.0,no_c_point,,,,
GDN0027,TiltUp,40,40,40,15118,15118,15506,15506,15239,15240,,15332,770.0,770.0,,92,,184.0,no_c_point,,,,
GDN0027,TiltUp,41,41,41,15506,15506,15882,15882,15624,15624,,15709,742.0,742.0,,85,,170.0,no_c_point,,,,
GDN0027,TiltUp,42,42,42,15882,15882,16245,16245,15995,15996,16108,16100,718.0,718.0,113,104,226.0,208.0,,,-18.0,18.0,8.653846153846153
GDN0027,TiltUp,43,43,43,16245,16245,16598,16598,16354,16354,,16437,698.0,698.0,,83,,166.0,no_c_point,,,,
GDN0027,TiltUp,44,44,44,16598,16598,16946,16946,16703,16703,,16803,696.0,696.0,,100,,200.0,no_c_point,,,,
GDN0027,TiltUp,45,45,45,16946,16946,17300,17300,17051,17052,,17147,714.0,714.0,,95,,190.0,no_c_point,,,,
GDN0027,TiltUp,46,46,46,17300,17300,17655,17655,17408,17409,,17492,708.0,708.0,,83,,166.0,no_c_point,,,,
GDN0027,TiltUp,47,47,47,17655,17655,18014,18014,17762,17763,,17843,724.0,724.0,,80,,160.0,no_c_point,,,,
GDN0027,TiltUp,49,49,49,18377,18377,18747,18747,18487,18488,,18561,748.0,748.0,,73,,146.0,no_c_point,,,,
GDN0027,TiltUp,50,50,50,18747,18747,19124,19124,18861,18862,18915,18927,758.0,758.0,54,65,108.0,130.0,,,22.0,22.0,16.923076923076923
GDN0027,TiltUp,51,51,51,19124,19124,19503,19503,19240,19240,,19333,756.0,756.0,,93,,186.0,no_c_point,,,,
GDN0027,TiltUp,53,53,53,19880,19880,20252,20252,19995,19996,20109,20084,738.0,738.0,114,88,228.0,176.0,,,-52.0,52.0,29.545454545454547
GDN0027,TiltUp,54,54,54,20252,20252,20618,20618,20364,20365,,20455,728.0,728.0,,90,,180.0,no_c_point,,,,
GDN0027,TiltUp,56,56,56,20982,20982,21354,21354,21093,21094,,21203,750.0,750.0,,109,,218.0,no_c_point,,,,
GDN0027,TiltUp,57,57,57,21354,21354,21733,21733,21468,21468,21486,21581,764.0,764.0,18,113,36.0,226.0,,,190.0,190.0,84.070796460177
GDN0027,TiltUp,58,58,58,21733,21733,22113,22113,21850,21851,,21944,758.0,758.0,,93,,186.0,no_c_point,,,,
GDN0027,TiltUp,59,59,59,22113,22113,22487,22487,22229,22230,,22334,742.0,742.0,,104,,208.0,no_c_point,,,,
GDN0027,TiltUp,60,60,60,22487,22487,22856,22856,22600,22601,22642,22644,734.0,734.0,42,43,84.0,86.0,,,2.0,2.0,2.3255813953488373
GDN0027,TiltUp,61,61,61,22856,22856,23220,23220,22967,22968,,23063,726.0,726.0,,95,,190.0,no_c_point,,,,
GDN0027,TiltUp,62,62,62,23220,23220,23582,23582,23330,23330,23349,23429,724.0,724.0,19,99,38.0,198.0,,,160.0,160.0,80.8080808080808
GDN0027,TiltUp,63,63,63,23582,23582,23943,23943,23692,23692,,23798,720.0,720.0,,106,,212.0,no_c_point,,,,
GDN0027,TiltUp,65,65,65,24300,24300,24656,24656,24407,24408,,24499,714.0,714.0,,91,,182.0,no_c_point,,,,
GDN0027,TiltUp,66,66,66,24656,24656,25014,25014,24764,24764,,24866,718.0,718.0,,102,,204.0,no_c_point,,,,
GDN0027,TiltUp,67,67,67,25014,25014,25384,25384,25123,25124,25141,25190,752.0,752.0,18,66,36.0,132.0,,,96.0,96.0,72.72727272727273
GDN0027,TiltUp,68,68,68,25384,25384,25772,25772,25499,25500,25573,25594,788.0,788.0,74,94,148.0,188.0,,,40.0,40.0,21.27659574468085
GDN0027,TiltUp,70,70,70,26169,26169,26569,26569,26292,26292,,26379,800.0,800.0,,87,,174.0,no_c_point,,,,
GDN0027,TiltUp,71,71,71,26569,26569,26962,26962,26692,26693,,26780,780.0,780.0,,87,,174.0,no_c_point,,,,
GDN0027,TiltUp,72,72,72,26962,26962,27352,27352,27082,27083,,27174,778.0,778.0,,91,,182.0,no_c_point,,,,
GDN0027,TiltUp,73,73,73,27352,27352,27733,27733,27471,27472,,27573,754.0,754.0,,101,,202.0,no_c_point,,,,
GDN0027,TiltUp,74,74,74,27733,27733,28104,28104,27848,27848,,27939,734.0,734.0,,91,,182.0,no_c_point,,,,
GDN0027,TiltUp,75,75,75,28104,28104,28467,28467,28215,28216,,28315,724.0,724.0,,99,,198.0,no_c_point,,,,
GDN0027,TiltUp,76,76,76,28467,28467,28825,28825,28577,28577,,28662,710.0,710.0,,85,,170.0,no_c_point,,,,
GDN0027,TiltUp,77,77,77,28825,28825,29182,29182,28932,28933,,29024,718.0,718.0,,91,,182.0,no_c_point,,,,
GDN0027,TiltUp,78,78,78,29182,29182,29543,29543,29291,29292,,29368,724.0,724.0,,76,,152.0,no_c_point,,,,
GDN0027,TiltUp,79,79,79,29543,29543,29905,29905,29653,29654,,29734,,,,80,,160.0,no_c_point,,,,
