,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0025,Pause,40,40,40,17590,17590,18032,18032,17728,17718,17789,17776,904.0,61,58,122.0,116,,,-6.0,6.0,5.172413793103448
GDN0025,Pause,41,41,41,18032,18032,18492,18492,18180,18170,18248,18234,928.0,68,64,136.0,128,,,-8.0,8.0,6.25
GDN0025,Pause,42,42,42,18492,18492,18960,18960,18644,18634,18705,18709,940.0,61,75,122.0,150,,,28.0,28.0,18.666666666666668
GDN0025,Pause,43,43,43,18960,18960,19435,19435,19115,19105,19181,19162,956.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0025,Pause,44,44,44,19435,19435,19917,19917,19593,19583,19661,19646,970.0,68,63,136.0,126,,,-10.0,10.0,7.936507936507936
GDN0025,Pause,45,45,45,19917,19917,20393,20393,20078,20067,20144,20134,942.0,66,67,132.0,134,,,2.0,2.0,1.4925373134328357
GDN0025,Pause,46,46,46,20393,20393,20856,20856,20549,20539,20616,20611,918.0,67,72,134.0,144,,,10.0,10.0,6.944444444444445
GDN0025,Pause,47,47,47,20856,20856,21313,21313,21008,20998,21076,21060,912.0,68,62,136.0,124,,,-12.0,12.0,9.67741935483871
GDN0025,Pause,48,48,48,21313,21313,21772,21772,21464,21453,21532,21525,920.0,68,72,136.0,144,,,8.0,8.0,5.555555555555555
GDN0025,Pause,49,49,49,21772,21772,22226,22226,21924,21913,21993,21991,900.0,69,78,138.0,156,,,18.0,18.0,11.538461538461538
GDN0025,Pause,50,50,50,22226,22226,22667,22667,22373,22363,22438,22433,874.0,65,70,130.0,140,,,10.0,10.0,7.142857142857142
GDN0025,Pause,51,51,51,22667,22667,23111,23111,22811,22801,22873,22863,894.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0025,Pause,52,52,52,23111,23111,23568,23568,23257,23247,23321,23301,926.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0025,Pause,53,53,53,23568,23568,24032,24032,23721,23711,23789,23778,930.0,68,67,136.0,134,,,-2.0,2.0,1.4925373134328357
GDN0025,Pause,54,54,54,24032,24032,24494,24494,24185,24175,24253,24250,920.0,68,75,136.0,150,,,14.0,14.0,9.333333333333334
GDN0025,Pause,55,55,55,24494,24494,24960,24960,24645,24635,24707,24696,940.0,62,61,124.0,122,,,-2.0,2.0,1.639344262295082
GDN0025,Pause,56,56,56,24960,24960,25429,25429,25115,25105,25179,25158,934.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0025,Pause,57,57,57,25429,25429,25879,25879,25583,25572,25651,25645,884.0,68,73,136.0,146,,,10.0,10.0,6.8493150684931505
GDN0025,Pause,58,58,58,25879,25879,26319,26319,26024,26014,26086,26090,876.0,62,76,124.0,152,,,28.0,28.0,18.421052631578945
GDN0025,Pause,59,59,59,26319,26319,26766,26766,26462,26452,26530,26526,904.0,68,74,136.0,148,,,12.0,12.0,8.108108108108109
GDN0025,Pause,60,60,60,26766,26766,27220,27220,26915,26904,26978,26982,912.0,63,78,126.0,156,,,30.0,30.0,19.230769230769234
GDN0025,Pause,61,61,61,27220,27220,27672,27672,27371,27360,27432,27420,900.0,61,60,122.0,120,,,-2.0,2.0,1.6666666666666667
GDN0025,Pause,62,62,62,27672,27672,28122,28122,27820,27810,27880,27880,900.0,60,70,120.0,140,,,20.0,20.0,14.285714285714285
GDN0025,Pause,63,63,63,28122,28122,28590,28590,28271,28260,28338,28322,954.0,67,62,134.0,124,,,-10.0,10.0,8.064516129032258
GDN0025,Pause,64,64,64,28590,28590,29068,29068,28748,28738,28815,28801,958.0,67,63,134.0,126,,,-8.0,8.0,6.349206349206349
GDN0025,Pause,65,65,65,29068,29068,29541,29541,29226,29216,29293,29277,938.0,67,61,134.0,122,,,-12.0,12.0,9.836065573770492
GDN0025,HoldingBreath,0,0,0,361,361,800,800,505,496,569,555,878.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0025,HoldingBreath,1,1,1,800,800,1243,1243,944,934,1007,986,890.0,63,52,126.0,104,,,-22.0,22.0,21.153846153846153
GDN0025,HoldingBreath,2,2,2,1243,1243,1664,1664,1389,1379,1449,1439,816.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0025,HoldingBreath,3,3,3,1664,1664,2051,2051,1798,1787,1855,1850,750.0,57,63,114.0,126,,,12.0,12.0,9.523809523809524
GDN0025,HoldingBreath,4,4,4,2051,2051,2406,2406,2173,2162,2232,2219,690.0,59,57,118.0,114,,,-4.0,4.0,3.508771929824561
GDN0025,HoldingBreath,5,5,5,2406,2406,2751,2751,2518,2507,2578,2565,690.0,60,58,120.0,116,,,-4.0,4.0,3.4482758620689653
GDN0025,HoldingBreath,6,6,6,2751,2751,3101,3101,2863,2853,2916,2923,706.0,53,70,106.0,140,,,34.0,34.0,24.285714285714285
GDN0025,HoldingBreath,7,7,7,3101,3101,3441,3441,3216,3205,3269,3277,664.0,53,72,106.0,144,,,38.0,38.0,26.38888888888889
GDN0025,HoldingBreath,8,8,8,3441,3441,3766,3766,3548,3537,3598,3606,642.0,50,69,100.0,138,,,38.0,38.0,27.536231884057973
GDN0025,HoldingBreath,9,9,9,3766,3766,4098,4098,3869,3858,3916,3936,676.0,47,78,94.0,156,,,62.0,62.0,39.743589743589745
GDN0025,HoldingBreath,10,10,10,4098,4098,4442,4442,4206,4196,4259,4273,694.0,53,77,106.0,154,,,48.0,48.0,31.16883116883117
GDN0025,HoldingBreath,11,11,11,4442,4442,4785,4785,4553,4543,4603,4595,684.0,50,52,100.0,104,,,4.0,4.0,3.8461538461538463
GDN0025,HoldingBreath,12,12,12,4785,4785,5121,5121,4896,4886,4955,4945,664.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0025,HoldingBreath,13,13,13,5121,5121,5466,5466,5228,5217,5280,5292,706.0,52,75,104.0,150,,,46.0,46.0,30.666666666666664
GDN0025,HoldingBreath,14,14,14,5466,5466,5840,5840,5580,5570,5635,5598,770.0,55,28,110.0,56,,,-54.0,54.0,96.42857142857143
GDN0025,HoldingBreath,15,15,15,5840,5840,6235,6235,5965,5955,6021,6008,800.0,56,53,112.0,106,,,-6.0,6.0,5.660377358490567
GDN0025,HoldingBreath,16,16,16,6235,6235,6617,6617,6366,6356,6425,6406,744.0,59,50,118.0,100,,,-18.0,18.0,18.0
GDN0025,HoldingBreath,17,17,17,6617,6617,6979,6979,6738,6727,6791,6788,714.0,53,61,106.0,122,,,16.0,16.0,13.114754098360656
GDN0025,HoldingBreath,18,18,18,6979,6979,7334,7334,7095,7085,7152,7139,708.0,57,54,114.0,108,,,-6.0,6.0,5.555555555555555
GDN0025,HoldingBreath,19,19,19,7334,7334,7683,7683,7449,7438,7512,7462,692.0,63,24,126.0,48,,,-78.0,78.0,162.5
GDN0025,HoldingBreath,20,20,20,7683,7683,8024,8024,7795,7784,7867,7857,676.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0025,HoldingBreath,21,21,21,8024,8024,8359,8359,8133,8123,8190,8184,668.0,57,61,114.0,122,,,8.0,8.0,6.557377049180328
GDN0025,HoldingBreath,22,22,22,8359,8359,8694,8694,8467,8456,8520,8478,670.0,53,22,106.0,44,,,-62.0,62.0,140.9090909090909
GDN0025,HoldingBreath,23,23,23,8694,8694,9044,9044,8802,8792,8859,8871,718.0,57,79,114.0,158,,,44.0,44.0,27.848101265822784
GDN0025,HoldingBreath,24,24,24,9044,9044,9396,9396,9160,9150,9213,9185,694.0,53,35,106.0,70,,,-36.0,36.0,51.42857142857142
GDN0025,HoldingBreath,25,25,25,9396,9396,9746,9746,9508,9498,9568,9568,706.0,60,70,120.0,140,,,20.0,20.0,14.285714285714285
GDN0025,HoldingBreath,26,26,26,9746,9746,10103,10103,9861,9850,9914,9899,718.0,53,49,106.0,98,,,-8.0,8.0,8.16326530612245
GDN0025,HoldingBreath,27,27,27,10103,10103,10453,10453,10219,10209,10280,10247,690.0,61,38,122.0,76,,,-46.0,46.0,60.526315789473685
GDN0025,HoldingBreath,28,28,28,10453,10453,10796,10796,10565,10554,10614,10597,682.0,49,43,98.0,86,,,-12.0,12.0,13.953488372093023
GDN0025,HoldingBreath,29,29,29,10796,10796,11128,11128,10905,10895,10960,10940,656.0,55,45,110.0,90,,,-20.0,20.0,22.22222222222222
GDN0025,HoldingBreath,30,30,30,11128,11128,11461,11461,11234,11223,11283,11249,672.0,49,26,98.0,52,,,-46.0,46.0,88.46153846153845
GDN0025,HoldingBreath,31,31,31,11461,11461,11796,11796,11569,11560,11620,11584,668.0,51,24,102.0,48,,,-54.0,54.0,112.5
GDN0025,HoldingBreath,32,32,32,11796,11796,12129,12129,11904,11893,11959,11963,666.0,55,70,110.0,140,,,30.0,30.0,21.428571428571427
GDN0025,HoldingBreath,33,33,33,12129,12129,12453,12453,12237,12226,12297,12260,636.0,60,34,120.0,68,,,-52.0,52.0,76.47058823529412
GDN0025,HoldingBreath,34,34,34,12453,12453,12762,12762,12555,12544,12602,12578,610.0,47,34,94.0,68,,,-26.0,26.0,38.23529411764706
GDN0025,HoldingBreath,35,35,35,12762,12762,13070,13070,12860,12850,12919,12907,620.0,59,57,118.0,114,,,-4.0,4.0,3.508771929824561
GDN0025,HoldingBreath,36,36,36,13070,13070,13388,13388,13170,13159,13220,13215,642.0,50,56,100.0,112,,,12.0,12.0,10.714285714285714
GDN0025,HoldingBreath,37,37,37,13388,13388,13717,13717,13491,13480,13542,13539,668.0,51,59,102.0,118,,,16.0,16.0,13.559322033898304
GDN0025,HoldingBreath,38,38,38,13717,13717,14051,14051,13825,13814,13881,13865,668.0,56,51,112.0,102,,,-10.0,10.0,9.803921568627452
GDN0025,HoldingBreath,39,39,39,14051,14051,14392,14392,14159,14148,14209,14175,690.0,50,27,100.0,54,,,-46.0,46.0,85.18518518518519
GDN0025,HoldingBreath,40,40,40,14392,14392,14736,14736,14504,14493,14559,14517,686.0,55,24,110.0,48,,,-62.0,62.0,129.16666666666669
GDN0025,HoldingBreath,41,41,41,14736,14736,15071,15071,14847,14836,14904,14858,662.0,57,22,114.0,44,,,-70.0,70.0,159.0909090909091
GDN0025,HoldingBreath,42,42,42,15071,15071,15394,15394,15178,15167,15230,15224,638.0,52,57,104.0,114,,,10.0,10.0,8.771929824561402
GDN0025,HoldingBreath,43,43,43,15394,15394,15715,15715,15498,15486,15548,15537,642.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0025,HoldingBreath,44,44,44,15715,15715,16028,16028,15818,15807,15871,15839,620.0,53,32,106.0,64,,,-42.0,42.0,65.625
GDN0025,HoldingBreath,45,45,45,16028,16028,16335,16335,16127,16118,16181,16159,610.0,54,41,108.0,82,,,-26.0,26.0,31.70731707317073
GDN0025,HoldingBreath,46,46,46,16335,16335,16638,16638,16433,16423,16498,16479,602.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0025,HoldingBreath,47,47,47,16638,16638,16937,16937,16733,16724,16786,16745,598.0,53,21,106.0,42,,,-64.0,64.0,152.38095238095238
GDN0025,HoldingBreath,48,48,48,16937,16937,17246,17246,17033,17024,17088,17076,628.0,55,52,110.0,104,,,-6.0,6.0,5.769230769230769
GDN0025,HoldingBreath,49,49,49,17246,17246,17576,17576,17348,17337,17402,17378,676.0,54,41,108.0,82,,,-26.0,26.0,31.70731707317073
GDN0025,HoldingBreath,50,50,50,17576,17576,17906,17906,17685,17675,17736,17723,652.0,51,48,102.0,96,,,-6.0,6.0,6.25
GDN0025,HoldingBreath,51,51,51,17906,17906,18231,18231,18011,18001,18061,18075,648.0,50,74,100.0,148,,,48.0,48.0,32.432432432432435
GDN0025,HoldingBreath,52,52,52,18231,18231,18552,18552,18335,18324,18388,18352,640.0,53,28,106.0,56,,,-50.0,50.0,89.28571428571429
GDN0025,HoldingBreath,53,53,53,18552,18552,18879,18879,18655,18644,18708,18679,662.0,53,35,106.0,70,,,-36.0,36.0,51.42857142857142
GDN0025,HoldingBreath,54,54,54,18879,18879,19213,19213,18986,18975,19035,19020,672.0,49,45,98.0,90,,,-8.0,8.0,8.88888888888889
GDN0025,HoldingBreath,55,55,55,19213,19213,19554,19554,19322,19312,19384,19428,686.0,62,116,124.0,232,,,108.0,108.0,46.55172413793103
GDN0025,HoldingBreath,59,59,59,20605,20605,20967,20967,20706,20695,20761,20751,776.0,55,56,110.0,112,,,2.0,2.0,1.7857142857142856
GDN0025,HoldingBreath,60,60,60,20967,20967,21356,21356,21093,21083,21152,21142,778.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0025,HoldingBreath,61,61,61,21356,21356,21749,21749,21483,21472,21545,21516,790.0,62,44,124.0,88,,,-36.0,36.0,40.909090909090914
GDN0025,HoldingBreath,62,62,62,21749,21749,22139,22139,21877,21866,21936,21913,776.0,59,47,118.0,94,,,-24.0,24.0,25.53191489361702
GDN0025,HoldingBreath,63,63,63,22139,22139,22508,22508,22266,22256,22326,22320,716.0,60,64,120.0,128,,,8.0,8.0,6.25
GDN0025,HoldingBreath,64,64,64,22508,22508,22849,22849,22624,22613,22685,22671,664.0,61,58,122.0,116,,,-6.0,6.0,5.172413793103448
GDN0025,HoldingBreath,65,65,65,22849,22849,23107,23107,22956,22945,23023,22972,438.0,67,27,134.0,54,,,-80.0,80.0,148.14814814814815
GDN0025,HoldingBreath,69,69,69,24059,24059,24389,24389,24155,24145,,24291,692.0,,146,,292,c_point_nan,,,,
GDN0025,HoldingBreath,71,71,71,24739,24739,25138,25138,24853,24843,24913,24904,848.0,60,61,120.0,122,,,2.0,2.0,1.639344262295082
GDN0025,HoldingBreath,72,72,72,25138,25138,25539,25539,25277,25267,25339,25324,778.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0025,HoldingBreath,73,73,73,25539,25539,25858,25858,25666,25656,25733,25713,564.0,67,57,134.0,114,,,-20.0,20.0,17.543859649122805
GDN0025,HoldingBreath,74,74,74,25858,25858,26309,26309,25956,26047,25943,26103,1084.0,,56,,112,negative_pep,,,,
GDN0025,HoldingBreath,75,75,75,26309,26309,26777,26777,26490,26479,26556,26536,854.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0025,HoldingBreath,76,76,76,26777,26777,27196,27196,26916,26906,26980,26971,832.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0025,HoldingBreath,77,77,77,27196,27196,27610,27610,27333,27323,27399,27394,826.0,66,71,132.0,142,,,10.0,10.0,7.042253521126761
GDN0025,HoldingBreath,78,78,78,27610,27610,28032,28032,27746,27736,27800,27795,852.0,54,59,108.0,118,,,10.0,10.0,8.47457627118644
GDN0025,HoldingBreath,79,79,79,28032,28032,28442,28442,28172,28161,28228,28219,802.0,56,58,112.0,116,,,4.0,4.0,3.4482758620689653
GDN0025,HoldingBreath,80,80,80,28442,28442,28821,28821,28573,28562,28637,28627,736.0,64,65,128.0,130,,,2.0,2.0,1.5384615384615385
GDN0025,HoldingBreath,81,81,81,28821,28821,29176,29176,28941,28931,29005,28983,694.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0025,HoldingBreath,82,82,82,29176,29176,29513,29513,29288,29278,29348,29309,666.0,60,31,120.0,62,,,-58.0,58.0,93.54838709677419
GDN0025,HoldingBreath,83,83,83,29513,29513,29846,29846,29620,29610,29678,29684,,58,74,116.0,148,,,32.0,32.0,21.62162162162162
GDN0027,Pause,0,0,0,482,482,983,983,645,640,713,717,1006.0,68,77,136.0,154,,,18.0,18.0,11.688311688311687
GDN0027,Pause,1,1,1,983,983,1472,1472,1147,1143,1218,1224,964.0,71,81,142.0,162,,,20.0,20.0,12.345679012345679
GDN0027,Pause,2,2,2,1472,1472,1956,1956,1630,1625,1705,1692,970.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0027,Pause,3,3,3,1956,1956,2450,2450,2115,2110,2179,2185,998.0,64,75,128.0,150,,,22.0,22.0,14.666666666666666
GDN0027,Pause,4,4,4,2450,2450,2949,2949,2613,2608,2679,2686,998.0,66,78,132.0,156,,,24.0,24.0,15.384615384615385
GDN0027,Pause,5,5,5,2949,2949,3444,3444,3113,3108,3186,3163,984.0,73,55,146.0,110,,,-36.0,36.0,32.72727272727273
GDN0027,Pause,6,6,6,3444,3444,3933,3933,3605,3600,3680,3674,974.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0027,Pause,7,7,7,3933,3933,4425,4425,4092,4087,4162,4154,990.0,70,67,140.0,134,,,-6.0,6.0,4.477611940298507
GDN0027,Pause,8,8,8,4425,4425,4940,4940,4586,4582,4653,4665,1052.0,67,83,134.0,166,,,32.0,32.0,19.27710843373494
GDN0027,Pause,9,9,9,4940,4940,5466,5466,5112,5107,5185,5177,1052.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0027,Pause,10,10,10,5466,5466,5981,5981,5639,5634,5713,5696,1018.0,74,62,148.0,124,,,-24.0,24.0,19.35483870967742
GDN0027,Pause,11,11,11,5981,5981,6481,6481,6147,6143,6217,6221,992.0,70,78,140.0,156,,,16.0,16.0,10.256410256410255
GDN0027,Pause,12,12,12,6481,6481,6979,6979,6644,6639,6716,6722,998.0,72,83,144.0,166,,,22.0,22.0,13.253012048192772
GDN0027,Pause,13,13,13,6979,6979,7486,7486,7142,7138,7205,7218,1022.0,63,80,126.0,160,,,34.0,34.0,21.25
GDN0027,Pause,14,14,14,7486,7486,8002,8002,7653,7649,7718,7729,1038.0,65,80,130.0,160,,,30.0,30.0,18.75
GDN0027,Pause,15,15,15,8002,8002,8520,8520,8172,8168,8241,8244,1034.0,69,76,138.0,152,,,14.0,14.0,9.210526315789473
GDN0027,Pause,16,16,16,8520,8520,9023,9023,8690,8685,8769,8761,990.0,79,76,158.0,152,,,-6.0,6.0,3.9473684210526314
GDN0027,Pause,17,17,17,9023,9023,9516,9516,9184,9179,9262,9253,986.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0027,Pause,18,18,18,9516,9516,10016,10016,9677,9673,9752,9753,1006.0,75,80,150.0,160,,,10.0,10.0,6.25
GDN0027,Pause,19,19,19,10016,10016,10526,10526,10181,10176,10255,10260,1028.0,74,84,148.0,168,,,20.0,20.0,11.904761904761903
GDN0027,Pause,20,20,20,10526,10526,11058,11058,10695,10690,10763,10750,1082.0,68,60,136.0,120,,,-16.0,16.0,13.333333333333334
GDN0027,Pause,21,21,21,11058,11058,11580,11580,11236,11231,11316,11308,1026.0,80,77,160.0,154,,,-6.0,6.0,3.896103896103896
GDN0027,Pause,22,22,22,11580,11580,12086,12086,11749,11744,11826,11809,1004.0,77,65,154.0,130,,,-24.0,24.0,18.461538461538463
GDN0027,Pause,23,23,23,12086,12086,12600,12600,12251,12246,12323,12324,1040.0,72,78,144.0,156,,,12.0,12.0,7.6923076923076925
GDN0027,Pause,24,24,24,12600,12600,13134,13134,12771,12766,12840,12845,1084.0,69,79,138.0,158,,,20.0,20.0,12.658227848101266
GDN0027,Pause,25,25,25,13134,13134,13674,13674,13312,13307,13390,13381,1078.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0027,Pause,26,26,26,13674,13674,14189,14189,13852,13847,13931,13923,1004.0,79,76,158.0,152,,,-6.0,6.0,3.9473684210526314
GDN0027,Pause,27,27,27,14189,14189,14682,14682,14353,14349,14426,14436,974.0,73,87,146.0,174,,,28.0,28.0,16.091954022988507
GDN0027,Pause,28,28,28,14682,14682,15172,15172,14840,14836,14910,14905,984.0,70,69,140.0,138,,,-2.0,2.0,1.4492753623188406
GDN0027,Pause,29,29,29,15172,15172,15676,15676,15332,15327,15400,15413,1020.0,68,86,136.0,172,,,36.0,36.0,20.930232558139537
GDN0027,Pause,30,30,30,15676,15676,16195,16195,15842,15838,15918,15915,1050.0,76,77,152.0,154,,,2.0,2.0,1.2987012987012987
GDN0027,Pause,31,31,31,16195,16195,16712,16712,16368,16363,16439,16446,1026.0,71,83,142.0,166,,,24.0,24.0,14.457831325301203
GDN0027,Pause,32,32,32,16712,16712,17217,17217,16880,16876,16954,16946,1000.0,74,70,148.0,140,,,-8.0,8.0,5.714285714285714
GDN0027,Pause,33,33,33,17217,17217,17720,17720,17381,17376,17449,17462,1008.0,68,86,136.0,172,,,36.0,36.0,20.930232558139537
GDN0027,Pause,34,34,34,17720,17720,18241,18241,17885,17880,17961,17954,1062.0,76,74,152.0,148,,,-4.0,4.0,2.7027027027027026
GDN0027,Pause,35,35,35,18241,18241,18771,18771,18415,18411,18493,18487,1058.0,78,76,156.0,152,,,-4.0,4.0,2.631578947368421
GDN0027,Pause,36,36,36,18771,18771,19290,19290,18945,18940,19022,19015,1028.0,77,75,154.0,150,,,-4.0,4.0,2.666666666666667
GDN0027,Pause,37,37,37,19290,19290,19792,19792,19458,19454,19532,19510,992.0,74,56,148.0,112,,,-36.0,36.0,32.142857142857146
GDN0027,Pause,38,38,38,19792,19792,20300,20300,19955,19950,20018,20025,1028.0,63,75,126.0,150,,,24.0,24.0,16.0
GDN0027,Pause,39,39,39,20300,20300,20819,20819,20468,20464,20543,20545,1044.0,75,81,150.0,162,,,12.0,12.0,7.4074074074074066
GDN0027,Pause,40,40,40,20819,20819,21335,21335,20990,20985,21067,21058,1026.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0027,Pause,41,41,41,21335,21335,21839,21839,21503,21498,21583,21578,996.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0027,Pause,42,42,42,21839,21839,22335,22335,22001,21997,22071,22083,992.0,70,86,140.0,172,,,32.0,32.0,18.6046511627907
GDN0027,Pause,43,43,43,22335,22335,22842,22842,22498,22493,22567,22563,1026.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0027,Pause,44,44,44,22842,22842,23361,23361,23011,23006,23086,23063,1044.0,75,57,150.0,114,,,-36.0,36.0,31.57894736842105
GDN0027,Pause,45,45,45,23361,23361,23885,23885,23532,23528,23605,23612,1050.0,73,84,146.0,168,,,22.0,22.0,13.095238095238097
GDN0027,Pause,46,46,46,23885,23885,24401,24401,24057,24053,24132,24118,1022.0,75,65,150.0,130,,,-20.0,20.0,15.384615384615385
GDN0027,Pause,47,47,47,24401,24401,24906,24906,24568,24563,24642,24632,1002.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0027,Pause,48,48,48,24906,24906,25408,25408,25070,25065,25138,25138,1006.0,68,73,136.0,146,,,10.0,10.0,6.8493150684931505
GDN0027,Pause,49,49,49,25408,25408,25916,25916,25572,25567,25636,25649,1020.0,64,82,128.0,164,,,36.0,36.0,21.951219512195124
GDN0027,Pause,50,50,50,25916,25916,26422,26422,26082,26077,26159,26152,1010.0,77,75,154.0,150,,,-4.0,4.0,2.666666666666667
GDN0027,Pause,51,51,51,26422,26422,26923,26923,26587,26583,26665,26659,998.0,78,76,156.0,152,,,-4.0,4.0,2.631578947368421
GDN0027,Pause,52,52,52,26923,26923,27416,27416,27086,27082,27163,27160,978.0,77,78,154.0,156,,,2.0,2.0,1.282051282051282
GDN0027,Pause,53,53,53,27416,27416,27899,27899,27575,27570,27658,27649,960.0,83,79,166.0,158,,,-8.0,8.0,5.063291139240507
GDN0027,Pause,54,54,54,27899,27899,28395,28395,28056,28051,28116,28128,1008.0,60,77,120.0,154,,,34.0,34.0,22.07792207792208
GDN0027,Pause,55,55,55,28395,28395,28904,28904,28559,28555,28636,28659,1024.0,77,104,154.0,208,,,54.0,54.0,25.961538461538463
GDN0027,Pause,56,56,56,28904,28904,29422,29422,29071,29066,29142,29133,1044.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0027,Pause,57,57,57,29422,29422,29944,29944,29594,29589,29675,29666,,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0027,Valsalva,0,0,0,489,489,1017,1017,659,653,733,722,1068.0,74,69,148.0,138,,,-10.0,10.0,7.246376811594203
GDN0027,Valsalva,1,1,1,1017,1017,1566,1566,1193,1188,1269,1261,1114.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0027,Valsalva,2,2,2,1566,1566,1927,1927,1750,1745,1826,1821,512.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0027,Valsalva,4,4,4,2192,2192,2611,2611,2276,2271,2349,2333,998.0,73,62,146.0,124,,,-22.0,22.0,17.741935483870968
GDN0027,Valsalva,5,5,5,2611,2611,3110,3110,2774,2769,2844,2830,998.0,70,61,140.0,122,,,-18.0,18.0,14.754098360655737
GDN0027,Valsalva,6,6,6,3110,3110,3621,3621,3273,3269,3336,3350,1034.0,63,81,126.0,162,,,36.0,36.0,22.22222222222222
GDN0027,Valsalva,7,7,7,3621,3621,4141,4141,3790,3785,3855,3835,1044.0,65,50,130.0,100,,,-30.0,30.0,30.0
GDN0027,Valsalva,8,8,8,4141,4141,4654,4654,4312,4307,4384,4371,1016.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0027,Valsalva,9,9,9,4654,4654,5163,5163,4820,4815,4893,4883,1018.0,73,68,146.0,136,,,-10.0,10.0,7.352941176470589
GDN0027,Valsalva,10,10,10,5163,5163,5677,5677,5329,5325,5401,5389,1034.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0027,Valsalva,11,11,11,5677,5677,6197,6197,5846,5841,5916,5910,1044.0,70,69,140.0,138,,,-2.0,2.0,1.4492753623188406
GDN0027,Valsalva,12,12,12,6197,6197,6708,6708,6369,6364,6446,6440,1008.0,77,76,154.0,152,,,-2.0,2.0,1.3157894736842104
GDN0027,Valsalva,13,13,13,6708,6708,7025,7025,6872,6867,6940,6945,434.0,68,78,136.0,156,,,20.0,20.0,12.82051282051282
GDN0027,Valsalva,15,15,15,7279,7279,7694,7694,7364,7359,7430,7433,982.0,66,74,132.0,148,,,16.0,16.0,10.81081081081081
GDN0027,Valsalva,16,16,16,7694,7694,8196,8196,7854,7850,7922,7919,1014.0,68,69,136.0,138,,,2.0,2.0,1.4492753623188406
GDN0027,Valsalva,17,17,17,8196,8196,8706,8706,8361,8357,8435,8431,1026.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0027,Valsalva,18,18,18,8706,8706,9212,9212,8875,8870,8949,8936,1004.0,74,66,148.0,132,,,-16.0,16.0,12.121212121212121
GDN0027,Valsalva,19,19,19,9212,9212,9711,9711,9376,9371,9452,9440,994.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
GDN0027,Valsalva,20,20,20,9711,9711,10215,10215,9873,9868,9947,9939,1014.0,74,71,148.0,142,,,-6.0,6.0,4.225352112676056
GDN0027,Valsalva,21,21,21,10215,10215,10734,10734,10380,10375,10460,10453,1052.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0027,Valsalva,22,22,22,10734,10734,11257,11257,10906,10901,10983,10978,1044.0,77,77,154.0,154,,,0.0,0.0,0.0
GDN0027,Valsalva,23,23,23,11257,11257,11773,11773,11429,11424,11500,11491,1026.0,71,67,142.0,134,,,-8.0,8.0,5.970149253731343
GDN0027,Valsalva,24,24,24,11773,11773,12277,12277,11941,11937,12016,12014,996.0,75,77,150.0,154,,,4.0,4.0,2.5974025974025974
GDN0027,Valsalva,25,25,25,12277,12277,12784,12784,12439,12434,12513,12527,1026.0,74,93,148.0,186,,,38.0,38.0,20.43010752688172
